Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
eclipse.pde.ui-20050215,org.eclipse.pde.core.build,IBuildModel,getInstallLocation,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.build,IBuildModelFactory,createEntry,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IExtensions,add,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IExtensions,add,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IExtensions,getExtensionPoints,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IExtensions,getExtensions,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IExtensions,remove,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IExtensions,remove,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IExtensions,swap,0,1,2
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IExtensions,getIndexOf,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IExtensionsModelFactory,createAttribute,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IExtensionsModelFactory,createElement,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IExtensionsModelFactory,createExtension,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IExtensionsModelFactory,createExtensionPoint,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IFragment,getPluginId,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IFragment,getPluginVersion,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IFragment,getRule,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IFragment,setPluginId,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IFragment,setPluginVersion,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IFragment,setRule,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IFragmentModel,getFragment,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPlugin,getClassName,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPlugin,setClassName,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPlugin,hasExtensibleAPI,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginAttribute,getValue,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginAttribute,setValue,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginBase,add,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginBase,add,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginBase,remove,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginBase,getLibraries,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginBase,getImports,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginBase,getProviderName,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginBase,getVersion,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginBase,remove,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginBase,setProviderName,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginBase,setVersion,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginBase,swap,0,1,2
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginBase,swap,0,1,2
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginBase,getSchemaVersion,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginBase,setSchemaVersion,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginBase,getTargetVersion,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginElement,createCopy,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginElement,getAttribute,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginElement,getAttributes,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginElement,getAttributeCount,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginElement,getText,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginElement,getElementInfo,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginElement,setAttribute,0,1,2
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginElement,setText,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginExtension,getPoint,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginExtension,getSchema,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginExtension,setPoint,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginExtensionPoint,getFullId,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginExtensionPoint,getSchema,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginExtensionPoint,setSchema,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginImport,isReexported,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginImport,isOptional,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginImport,setReexported,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginImport,setOptional,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginLibrary,getContentFilters,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginLibrary,getPackages,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginLibrary,isExported,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginLibrary,isFullyExported,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginLibrary,getType,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginLibrary,setContentFilters,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginLibrary,addContentFilter,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginLibrary,removeContentFilter,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginLibrary,setPackages,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginLibrary,setExported,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginLibrary,setType,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginModel,getPlugin,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginModelBase,createPluginBase,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginModelBase,getBuildModel,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginModelBase,getPluginBase,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginModelBase,getPluginBase,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginModelBase,isEnabled,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginModelBase,isFragmentModel,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginModelBase,setEnabled,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginModelBase,getPluginFactory,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginModelBase,getNLLookupLocation,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginModelBase,getBundleDescription,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginModelBase,setBundleDescription,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginModelFactory,createImport,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginModelFactory,createLibrary,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginObject,getModel,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginObject,getPluginModel,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginObject,getName,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginObject,isInTheModel,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginObject,setInTheModel,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginObject,getTranslatedName,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginObject,getParent,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginObject,getPluginBase,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginObject,getResourceString,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginObject,setName,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginObject,isValid,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginParent,add,0,1,2
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginParent,add,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginParent,getChildCount,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginParent,getIndexOf,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginParent,swap,0,1,2
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginParent,getChildren,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginParent,remove,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginReference,getMatch,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginReference,getVersion,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginReference,setMatch,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,IPluginReference,setVersion,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,ISharedExtensionsModel,getExtensions,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,ISharedExtensionsModel,getExtensions,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,ISharedPluginModel,getFactory,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,ISharedPluginModel,getInstallLocation,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.core.plugin,ISharedPluginModel,getResourceURL,0,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,AbstractModel,4,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,addModelChangedListener,3,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,transferListenersTo,11,3,2
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,createNLResourceHelper,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,getNLResourceHelper,4,2,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,resetNLResourceHelper,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,dispose,7,2,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,fireModelChanged,7,2,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,fireModelObjectChanged,3,1,4
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,getResourceString,8,4,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,getUnderlyingResource,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,isInSync,3,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,isValid,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,getTimeStamp,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,updateTimeStamp,0,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,updateTimeStamp,3,2,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,isDisposed,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,isLoaded,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,setLoaded,3,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,removeModelChangedListener,3,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,throwParseErrorsException,4,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,getSaxParser,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,AbstractModel,isReconcilingModel,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,deleteFile,5,2,4
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,deleteFolder,5,2,4
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,deleteProject,3,1,4
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,moveFile,5,2,5
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,moveFolder,5,2,5
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,moveProject,3,1,5
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,validateEdit,8,3,2
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,validateSave,6,2,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,BinaryRepositoryProvider,4,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,configureProject,4,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,deconfigure,4,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,getFileModificationValidator,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,getID,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,getMoveDeleteHook,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,isBinaryResource,12,5,2
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,createProblemStatus,4,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,createOKStatus,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryRepositoryProvider,canHandleLinkedResources,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,deleteFile,5,2,4
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,deleteFolder,5,2,4
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,deleteProject,3,1,4
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,moveFile,5,2,5
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,moveFolder,5,2,5
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,moveProject,3,1,5
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryFileModificationValidator,validateEdit,8,3,2
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,BinaryFileModificationValidator,validateSave,6,2,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,setClasspath,19,2,2
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,computePluginEntries,22,6,3
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,addExtraClasspathEntries,39,12,2
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,computePluginEntries,5,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,addDependency,43,15,4
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,isOSGiRuntime,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,addImplicitDependencies,17,8,4
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,createJREEntry,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,addLibraries,16,5,3
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,addParentPlugin,15,5,3
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,addSourceAndLibraries,44,14,2
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,addSourceFolder,5,2,3
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,createContainerEntry,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,createLibraryEntry,18,4,2
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,containsVariables,3,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,expandLibraryName,8,6,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,getBuild,12,3,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,getSourceAnnotation,13,3,2
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,resolveLibraryInFragments,16,6,2
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ClasspathUtilCore,getPath,12,4,2
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,CoreUtility,addNatureToProject,9,1,3
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,CoreUtility,createFolder,9,3,4
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,CoreUtility,createProject,8,2,3
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,CoreUtility,getWritableString,28,8,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,CoreUtility,normalize,5,2,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,EclipseHomeInitializer,initialize,3,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,EclipseHomeInitializer,resetEclipseHomeVariable,9,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,EntryFileAdapter,EntryFileAdapter,4,1,3
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,EntryFileAdapter,getEntry,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExtensionsHandler,ExtensionsHandler,3,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExtensionsHandler,processingInstruction,2,1,2
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExtensionsHandler,startElement,18,6,4
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExtensionsHandler,createExtension,13,5,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExtensionsHandler,createExtensionPoint,13,4,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExtensionsHandler,createElement,8,2,2
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExtensionsHandler,endElement,3,2,3
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExtensionsHandler,setDocumentLocator,3,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExternalFeatureModelManager,createModel,22,2,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExternalFeatureModelManager,createModels,14,3,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExternalFeatureModelManager,ExternalFeatureModelManager,3,1,0
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExternalFeatureModelManager,addModelProviderListener,3,1,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExternalFeatureModelManager,equalPaths,12,4,2
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExternalFeatureModelManager,fireModelProviderEvent,6,2,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExternalFeatureModelManager,getPathString,9,3,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExternalFeatureModelManager,loadModels,13,2,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExternalFeatureModelManager,notifyListeners,9,4,2
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExternalFeatureModelManager,platformPathChanged,5,2,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExternalFeatureModelManager,propertyChange,7,2,1
eclipse.pde.ui-20050215,org.eclipse.pde.internal.core,ExternalFeatureModelManager,removeModelProviderListener,3,1,1
