Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,PDEState,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,PluginModelDelta,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,PluginModelDelta,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,PluginModelManager,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,PluginModelManager,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,PluginPathFinder,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,PreferenceInitializer,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,PreferenceInitializer,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,RequiredPluginsInitializer,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,SearchablePluginsManager,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,SearchablePluginsManager,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,Listener,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,SourceLocationManager,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,SourceLocationManager,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,SearchResult,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,TargetPlatform,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,TargetPlatform,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,TargetPlatform,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,TracingOptionsManager,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,WorkspaceModelManager,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,WorkspaceModelManager,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core,XMLPrintHandler,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.build,Build,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.build,ExternalBuildModel,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,BuildErrorReporter,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,BuildErrorReporter,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,BundleErrorReporter,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,BundleErrorReporter,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,CompilerFlags,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,CompilerFlags,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,ErrorReporter,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,ExtensionPointSchemaBuilder,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,DeltaVisitor,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,ExtensionsErrorReporter,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,ExtensionsErrorReporter,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,ExtensionsErrorReporter,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,FeatureConsistencyChecker,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,DeltaVisitor,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,FeatureErrorReporter,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,FeatureErrorReporter,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,FeatureErrorReporter,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,FeatureRebuilder,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,FragmentErrorReporter,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,FragmentErrorReporter,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,IMarkerFactory,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,JarManifestErrorReporter,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,JarManifestErrorReporter,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,JarManifestErrorReporter,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,JarManifestHeader,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,ManifestConsistencyChecker,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,ManifestErrorReporter,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,ManifestErrorReporter,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,NodeListImpl,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,NativeCodeAttributeValues,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,PDEMarkerFactory,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,PDEMarkerFactory,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,PluginBaseErrorReporter,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,PluginErrorReporter,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,PluginErrorReporter,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,SchemaErrorReporter,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,StackEntry,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,SchemaTransformer,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,UpdateSiteBuilder,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,DeltaVisitor,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,UpdateSiteErrorReporter,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,UpdateSiteErrorReporter,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,XMLErrorReporter,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,XMLErrorReporter,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.builders,ElementData,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.bundle,Bundle,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.bundle,BundleFragment,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.bundle,BundleFragmentModel,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.bundle,BundleFragmentModel,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.bundle,BundlePlugin,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.bundle,BundlePluginBase,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.bundle,BundlePluginBase,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.bundle,BundlePluginModel,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.bundle,BundlePluginModel,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.bundle,BundlePluginModelBase,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.bundle,BundlePluginModelBase,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.bundle,WorkspaceBundleModel,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.exports,FeatureBasedExportOperation,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.exports,FeatureExportInfo,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.exports,FeatureExportInfo,Broken Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.exports,FeatureExportOperation,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.exports,PluginExportOperation,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.exports,PluginExportOperation,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.exports,ProductExportOperation,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.exports,SiteBuildOperation,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.exports,SiteBuildOperation,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.feature,AbstractFeatureModel,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.feature,ExternalFeatureModel,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.feature,Feature,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.feature,Feature,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.feature,FeatureChild,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.feature,FeatureChild,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.feature,FeatureData,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.feature,FeatureFactory,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.feature,FeatureImport,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.feature,IdentifiableObject,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.feature,VersionableObject,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.feature,WorkspaceFeatureModel,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.feature,WorkspaceFeatureModel,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ibundle,IBundleFragment,Unnecessary Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ibundle,IBundleFragment,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ibundle,IBundleFragmentModel,Unnecessary Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ibundle,IBundleFragmentModel,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ibundle,IBundlePlugin,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ibundle,IBundlePluginBase,Unnecessary Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ibundle,IBundlePluginBase,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ibundle,IBundlePluginModel,Unnecessary Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ibundle,IBundlePluginModelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ifeature,IFeature,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ifeature,IFeature,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ifeature,IFeature,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ifeature,IFeatureData,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ifeature,IFeatureEntry,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ifeature,IFeatureInfo,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ifeature,IFeatureInstallHandler,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ifeature,IFeaturePlugin,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ifeature,IFeaturePlugin,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ifeature,IFeaturePlugin,Multipath Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ifeature,IFeatureURL,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ifeature,IFeatureURLElement,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ifeature,IFeatureURLElement,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ifeature,IVersionable,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ifeature,IVersionable,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.iproduct,IAboutInfo,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.iproduct,IArgumentsInfo,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.iproduct,IConfigurationFileInfo,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.iproduct,ILauncherInfo,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.iproduct,IProduct,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.iproduct,ISplashInfo,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.iproduct,IWindowImages,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,IDocumentSection,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,IMetaAttribute,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,IMetaElement,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,IMetaElement,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,ISchema,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,ISchemaAttribute,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,ISchemaAttribute,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,ISchemaAttributeProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,ISchemaComplexType,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,ISchemaCompositor,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,ISchemaCompositor,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,ISchemaElement,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,ISchemaEnumeration,Unnecessary Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,ISchemaObject,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,ISchemaRestriction,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,ISchemaRootElement,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.ischema,ISchemaRootElement,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.isite,ISite,Rebellious Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.itarget,IAdditionalLocation,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.itarget,IArgumentsInfo,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.itarget,IArgumentsInfo,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.itarget,IEnvironmentInfo,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.itarget,IEnvironmentInfo,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.itarget,IImplicitDependenciesInfo,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.itarget,IImplicitDependenciesInfo,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.itarget,ILocationInfo,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.itarget,ITarget,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.itarget,ITargetJRE,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.itarget,ITargetJRE,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.natures,BaseProject,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.natures,FeatureProject,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.natures,FeatureProject,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.natures,PDE,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.natures,PDE,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.natures,PluginProject,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.natures,PluginProject,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.natures,SiteProject,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.natures,SiteProject,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,AbstractExtensions,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,AbstractExtensionsModel,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,AbstractPluginModelBase,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,AbstractPluginModelBase,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,AttributeChangedEvent,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,Extensions,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,Extensions,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,ExternalFragmentModel,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,ExternalFragmentModel,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,ExternalPluginModel,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,ExternalPluginModelBase,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,ExternalPluginModelBase,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,Fragment,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,IdentifiablePluginObject,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,ImportObject,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,ImportObject,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,Plugin,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginAttribute,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginAttribute,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginBase,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginBase,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginBase,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginElement,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginElement,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginExtension,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginExtension,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginExtensionPoint,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginImport,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginImport,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginLibrary,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginObject,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginParent,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginParent,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,PluginReference,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,WorkspaceExtensionsModel,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,WorkspaceExtensionsModel,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,WorkspaceFragmentModel,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,WorkspaceFragmentModel,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.core.plugin,WorkspacePluginModel,Broken Hierarchy
