Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.build,BuildSiteOperation,createProperties,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.build,BuildSiteOperation,createProperties,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.build,BuildSiteOperation,createProperties,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.build,BuildSiteOperation,postBuildCleanup,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.build,BuildSiteOperation,deleteBuildFile,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.build,BuildSiteOperation,deleteLogDestination,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.build,BuildSiteOperation,getLogDestination,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,AttributeClassCodeGenerator,Long Parameter List
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,addRequiredMethodsFor,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,calculateReturnValue,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,calculateReturnValue,Missing default
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,findMatchingMethod,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,findRequiredMethods,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,findRequiredMethods,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,generateContents,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,generateContents,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,parseSignature,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,parseSignature,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.codegen,AttributeClassCodeGenerator,getFullyQualifiedName,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.codegen,JavaCodeGenerator,generate,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,DefaultPageDialog,DefaultPageDialog,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEEditorContributor,setActivePage,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEFormPage,PDEFormPage,Abstract Function Call From Constructor
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEFormPage,isWhiteBackground,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEFormPage,isWhiteBackground,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEFormPage,isWhiteBackground,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEFormPage,getContentOutlinePage,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEFormPage,getContentOutlinePage,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEFormPage,getPropertySheetPage,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEFormPage,getPropertySheetPage,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiPageEditor,PDEMultiPageEditor,Abstract Function Call From Constructor
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiPageEditor,createPartControl,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiPageEditor,storeDefaultPage,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiPageEditor,doSave,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiPageEditor,init,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiPageEditor,copyToClipboard,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiPageEditor,copyToClipboard,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,setDocumentContent,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,setDocumentContent,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,doSaveDocument,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,doSaveDocument,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,doSaveDocument,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,doSaveDocument,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,doSaveDocument,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiPageXMLEditor,createDocumentPartitioner,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,UTF8FileDocumentProvider,setDocumentContent,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,UTF8FileDocumentProvider,setDocumentContent,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,UTF8FileDocumentProvider,doSaveDocument,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,UTF8FileDocumentProvider,doSaveDocument,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,UTF8FileDocumentProvider,doSaveDocument,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,UTF8FileDocumentProvider,doSaveDocument,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,UTF8FileDocumentProvider,doSaveDocument,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiSelectionProvider,getSelection,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDEMultiSelectionProvider,getSelection,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDESourcePage,selectObjectRange,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,PDESourcePage,selectObjectRange,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,StructuredViewerSection,StructuredViewerSection,Abstract Function Call From Constructor
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,StructuredViewerSection,StructuredViewerSection,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,StructuredViewerSection,StructuredViewerSection,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,StructuredViewerSection,createClientContainer,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,XMLConfiguration,getPresentationReconciler,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,XMLDoubleClickStrategy,selectComment,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,XMLDoubleClickStrategy,selectComment,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,XMLDoubleClickStrategy,selectComment,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor,XMLDoubleClickStrategy,selectWord,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,AddLibraryDialog,validate,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,AddLibraryDialog,validate,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,AddLibraryDialog,createDialogArea,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,AddLibraryDialog,createDialogArea,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,DuplicateStatusValidator,validate,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,DuplicateStatusValidator,validate,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BinSection,handleBuildCheckStateChange,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildClasspathSection,BuildClasspathSection,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildClasspathSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildClasspathSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildClasspathSection,handleNew,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildClasspathSection,buttonSelected,Missing default
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,initializeCheckState,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,initializeCheckState,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleCheck,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleCheck,Long Parameter List
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleCheck,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Long Parameter List
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,handleUncheck,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,deleteEmptyEntries,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,removeChildren,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,resourceChanged,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,visit,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildContentsSection,visit,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildPropertiesEditor,createResourceModel,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,BuildPropertiesEditor,updateModel,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,buttonSelected,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,buttonSelected,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,getColumnText,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleLibInBinBuild,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleLibInBinBuild,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,addAllJarsToBinIncludes,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createLeftSection,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createLeftSection,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createLeftSection,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createLeftSection,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createLeftSection,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createLeftSection,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createLeftSection,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createRightSection,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createRightSection,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createRightSection,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,createRightSection,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,entryModified,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,entryModified,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,entryModified,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,entryModified,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,entryModified,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,enableSection,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,enableSection,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,doRename,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,doRename,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,doRename,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,refreshOutputKeys,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,isJavaProject,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,selectionChanged,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,updateDirectionalButtons,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,updateDirectionalButtons,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleNew,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleNew,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,run,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,run,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleDelete,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleJarsNew,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleJarsNew,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleJarsNew,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,handleJarsNew,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,validate,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,validate,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,validate,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,RuntimeInfoSection,updateJarsCompileOrder,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,PartAdapter,buttonSelected,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,PartAdapter,buttonSelected,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,LibTableLabelProvider,getColumnText,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.build,SrcSection,handleBuildCheckStateChange,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,AdvancedForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,AdvancedForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,AdvancedForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,AdvancedForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,DataSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,DataSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,DataSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,EditorBuildFeatureAction,ensureContentSaved,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureChildPropertySource,createPropertyDescriptors,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureChildPropertySource,getPropertyValue,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureChildPropertySource,setPropertyValue,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,createPages,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,createResourceModel,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,createStorageModel,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,hasKnownTypes,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,isModelDirty,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,updateModel,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureEntryPropertySource,getPropertyValue,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureMatchSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,getParentPage,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,getParentPage,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,getInfos,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,modelChanged,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,modelChanged,Complex Conditional
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,modelChanged,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,modelChanged,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,modelChanged,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,createClient,Long Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,warnBadVersionFormat,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,isDirty,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,FeatureUndoManager,FeatureUndoManager,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,createControl,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,createPluginList,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,IncludedFeaturesSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,IncludedFeaturesSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,IncludedFeaturesSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,InfoForm,createFormClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,InfoSection,InfoSection,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,InfoSection,InfoSection,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,InfoSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,InfoSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,InfoSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,InfoSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,InfoSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,InfoSection,createText,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,InfoSection,updateInfoText,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,InfoSection,initializeSectionCombo,Long Statement
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,InfoSection,updateEditorInput,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,OpenReferenceAction,run,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,OpenReferenceAction,run,Empty catch clause
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,PluginSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,PluginSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,PluginSection,createClient,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,PortabilityChoiceDescriptor,isCompatibleWith,Complex Method
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,PortabilityChoicesDialog,createDialogArea,Magic Number
eclipse.pde.ui-20040325,org.eclipse.pde.internal.ui.editor.feature,PortabilityChoicesDialog,createDialogArea,Magic Number
