Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,IModelChangedEvent,getNewValue,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,IModelChangedEvent,getChangeType,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,IModelChangedListener,modelChanged,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,IModelProvider,addModelProviderListener,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,IModelProvider,getModel,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,IModelProvider,removeModelProviderListener,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,IModelProviderEvent,getAddedModels,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,IModelProviderEvent,getRemovedModels,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,IModelProviderEvent,getChangedModels,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,IModelProviderEvent,getEventTypes,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,IModelProviderEvent,getEventSource,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,IModelProviderListener,modelsChanged,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,ISourceObject,getStartLine,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,ISourceObject,getStopLine,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,IWritable,write,0,1,2
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,ModelChangedEvent,ModelChangedEvent,6,1,4
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,ModelChangedEvent,ModelChangedEvent,8,1,5
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,ModelChangedEvent,getChangeProvider,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,ModelChangedEvent,getChangedObjects,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,ModelChangedEvent,getChangedProperty,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,ModelChangedEvent,getOldValue,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,ModelChangedEvent,getNewValue,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core,ModelChangedEvent,getChangeType,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuild,add,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuild,getBuildEntries,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuild,getEntry,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuild,remove,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuildEntry,addToken,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuildEntry,getModel,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuildEntry,getName,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuildEntry,getTokens,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuildEntry,contains,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuildEntry,removeToken,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuildEntry,renameToken,0,1,2
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuildEntry,setName,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuildModel,getBuild,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuildModel,getFactory,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuildModel,getInstallLocation,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.build,IBuildModelFactory,createEntry,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IExtensions,add,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IExtensions,add,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IExtensions,getExtensionPoints,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IExtensions,getExtensions,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IExtensions,remove,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IExtensions,remove,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IExtensions,swap,0,1,2
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IExtensions,getIndexOf,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IExtensionsModelFactory,createAttribute,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IExtensionsModelFactory,createElement,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IExtensionsModelFactory,createExtension,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IExtensionsModelFactory,createExtensionPoint,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IFragment,getPluginId,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IFragment,getPluginVersion,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IFragment,getRule,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IFragment,setPluginId,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IFragment,setPluginVersion,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IFragment,setRule,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IFragmentModel,getFragment,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPlugin,getClassName,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPlugin,setClassName,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginAttribute,getValue,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginAttribute,setValue,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginBase,add,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginBase,add,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginBase,remove,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginBase,getLibraries,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginBase,getImports,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginBase,getProviderName,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginBase,getVersion,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginBase,remove,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginBase,setProviderName,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginBase,setVersion,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginBase,swap,0,1,2
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginBase,swap,0,1,2
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginBase,getSchemaVersion,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginBase,setSchemaVersion,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginElement,createCopy,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginElement,getAttribute,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginElement,getAttributes,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginElement,getAttributeCount,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginElement,getText,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginElement,getElementInfo,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginElement,setAttribute,0,1,2
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginElement,setText,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginExtension,getPoint,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginExtension,getSchema,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginExtension,setPoint,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginExtensionPoint,getFullId,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginExtensionPoint,getSchema,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginExtensionPoint,setSchema,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginImport,isReexported,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginImport,isOptional,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginImport,setReexported,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginImport,setOptional,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginLibrary,getContentFilters,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginLibrary,getPackages,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginLibrary,isExported,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginLibrary,isFullyExported,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginLibrary,getType,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginLibrary,setContentFilters,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginLibrary,addContentFilter,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginLibrary,removeContentFilter,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginLibrary,setPackages,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginLibrary,setExported,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginLibrary,setType,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginModel,getPlugin,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginModelBase,createPluginBase,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginModelBase,getBuildModel,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginModelBase,getPluginBase,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginModelBase,getPluginBase,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginModelBase,isEnabled,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginModelBase,isFragmentModel,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginModelBase,setEnabled,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginModelBase,getPluginFactory,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginModelBase,getNLLookupLocation,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginModelBase,getBundleDescription,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginModelBase,setBundleDescription,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginModelFactory,createImport,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginModelFactory,createLibrary,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginObject,getModel,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginObject,getPluginModel,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginObject,getName,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginObject,isInTheModel,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginObject,setInTheModel,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginObject,getTranslatedName,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginObject,getParent,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginObject,getPluginBase,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginObject,getResourceString,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginObject,setName,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginObject,isValid,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginParent,add,0,1,2
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginParent,add,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginParent,getChildCount,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginParent,getIndexOf,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginParent,swap,0,1,2
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginParent,getChildren,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginParent,remove,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginReference,getMatch,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginReference,getVersion,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginReference,setMatch,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,IPluginReference,setVersion,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,ISharedExtensionsModel,getExtensions,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,ISharedExtensionsModel,getExtensions,0,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,ISharedPluginModel,getFactory,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,ISharedPluginModel,getInstallLocation,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,ModelEntry,ModelEntry,3,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,ModelEntry,getWorkspaceModels,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,ModelEntry,getExternalModels,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,ModelEntry,getModel,5,2,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,ModelEntry,getBestCandidate,24,7,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,ModelEntry,getActiveModels,12,5,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,ModelEntry,getId,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,ModelEntry,getModel,12,6,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,ModelEntry,hasWorkspaceModels,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,ModelEntry,hasExternalModels,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,PluginRegistry,findEntry,3,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,PluginRegistry,findModel,3,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,PluginRegistry,findModel,3,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,PluginRegistry,findModel,3,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,PluginRegistry,getActiveModels,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,PluginRegistry,getActiveModels,3,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,PluginRegistry,getAllModels,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,PluginRegistry,getAllModels,3,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,PluginRegistry,getWorkspaceModels,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,PluginRegistry,getExternalModels,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,TargetPlatform,getLocation,4,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,TargetPlatform,getDefaultLocation,5,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,TargetPlatform,getOS,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,TargetPlatform,getWS,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,TargetPlatform,getNL,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,TargetPlatform,getOSArch,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,TargetPlatform,getProperty,5,1,2
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,TargetPlatform,getApplications,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,TargetPlatform,getProducts,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,TargetPlatform,getDefaultProduct,10,4,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,TargetPlatform,getDefaultApplication,9,3,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,TargetPlatform,createPlatformConfiguration,3,1,3
eclipse.pde.ui-20080129-0800,org.eclipse.pde.core.plugin,TargetPlatform,getBundleList,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,AbstractModel,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,addModelChangedListener,3,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,transferListenersTo,11,3,2
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,dispose,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,fireModelChanged,7,2,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,fireModelObjectChanged,3,1,4
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,getResourceString,3,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,getUnderlyingResource,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,isInSync,3,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,isValid,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,getTimeStamp,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,updateTimeStamp,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,updateTimeStamp,3,2,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,isDisposed,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,isLoaded,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,setLoaded,3,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,setException,3,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,getException,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,removeModelChangedListener,3,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,throwParseErrorsException,4,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,getSaxParser,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModel,isReconcilingModel,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModelManager,removeModelProviderListener,3,1,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModelManager,addModelProviderListener,3,2,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModelManager,fireModelProviderEvent,5,2,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModelManager,shutdown,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractModelManager,removeListeners,5,2,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractNLModel,getNLResourceHelper,4,2,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractNLModel,resetNLResourceHelper,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractNLModel,dispose,7,2,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractNLModel,getResourceString,5,3,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractNLModel,createNLResourceHelper,0,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,AbstractNLModel,getAdapter,7,2,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,deleteFile,5,2,4
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,deleteFolder,5,2,4
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,deleteProject,3,1,4
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,moveFile,5,2,5
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,moveFolder,5,2,5
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,moveProject,3,1,5
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,validateEdit,8,3,2
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,validateSave,6,2,1
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,BinaryRepositoryProvider,4,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,configureProject,4,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,deconfigure,4,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,getFileModificationValidator2,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,getID,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,getMoveDeleteHook,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,isBinaryResource,12,5,2
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,createProblemStatus,4,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,createOKStatus,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryRepositoryProvider,canHandleLinkedResources,3,1,0
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,deleteFile,5,2,4
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,deleteFolder,5,2,4
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,deleteProject,3,1,4
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,moveFile,5,2,5
eclipse.pde.ui-20080129-0800,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,moveFolder,5,2,5
